createdAt,url,positivePrompt,negativePrompt,nsfw,nsfwLevel,browsingLevel,likeCount,dislikeCount,heartCount,cryCount,laughCount,commentCount,username,Model,Meta,VAE,Resource1,Resource2,Resource3,Resource4,Resource5,Resource6,socialReactions,daysOnPlatform,normalizedReactions,timePenalty,socialEngagement,timePenaltyRaw
2024-07-20 14:37:21.603000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/3807c94b-2bd8-47bd-b12c-21bc8b5561b0/width=832/3807c94b-2bd8-47bd-b12c-21bc8b5561b0.jpeg,"(((front view)))
1 girl portrait winter jacket with fur hood long hair winter snowfall 1girl solo white hair looking at viewer bangs day blue sky hair between eyes outdoors blush dramatic lights relax
(((full-clothed)))
BREAK 
(outdoor background:1.9) score_9 score_8_up score_7_up score_6_up source_cartoon rating_explicit Expressiveh (((((upper body))))) dynamic pose","score_6, score_5, score_4, censored, skin blemish, child, kid, 3D, bad anatomy, dismembered, disembodied, elderly, wrinkles, cross-eyed, deformed,  deformed fingers, short legs, body diproportion. dark scene, , disfigured, kitsch, ugly, grain, low-res, poorly drawn face, mutation, mutated, extra limb, poorly drawn hands, missing limb, blurry, floating limbs, disconnected limbs, malformed hands, blur, out of focus, long neck, long body, disgusting, poorly drawn, childish, mutilated, mangled, old, surreal, double body, double face, incorrect posture, close up, two heads, two faces, plastic, Deformed, blurry, bad anatomy, bad eyes, crossed eyes, disfigured, poorly drawn face, mutation, mutated, blender, doll, cropped, low-res, close-up, poorly-drawn face, out of frame double, two heads, blurred, ugly, disfigured, too many fingers, deformed, repetitive, text, watermark, nude, vagina, topless, furry,",False,,1,858,0,308,22,70,0,2ce577c138420938688d9025f1d4654797da2946dca2c8627bd7100015fbe7d8,,"Size: 832x1216, Seed: 1033964048, Steps: 50, Sampler: Euler a, Version: ",,,,,,,,1166,71,0.04909057164068299,0.11751213819725276,0.0,0.1895136014757877
2024-11-13 23:34:13.819000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/a393f96e-baf9-432e-864a-74626a1bd3dc/width=832/a393f96e-baf9-432e-864a-74626a1bd3dc.jpeg,A majestic cat sits proudly on a marble pedestal in an ancient Roman courtyard bathed in golden sunlight. It wears a centurion helmet with a crimson plume exuding a commanding presence. Its emerald-green eyes gleam with fierce intelligence and its helmet is intricately decorated with Roman insignia. Mist rises from the ground casting an ethereal glow while red and gold banners wave softly in the background. Tiny helmeted mice gather around in reverence honoring their legendary feline leader capturing the grandeur and mystery of ancient Rome,,False,,1,935,0,231,44,118,0,12b4881d210f07e513270b77ecd98055a52de65049b5bf424295caf4ce9ff9e8,,"Size: 832x1216, Seed: 214531940, Steps: 25, Sampler: Undefined, Version: ",,,,,,,,1166,1,0.04909057164068299,0.9999999999999999,0.0,0.5906161091496412
2024-06-10 20:46:13.948000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/8af711f3-b91c-4657-8fbf-aca595e90007/width=1664/8af711f3-b91c-4657-8fbf-aca595e90007.jpeg,,,False,,1,860,0,306,33,81,3,8f86aa389f14ee642b6e88ebffda3fd79e4a0e0add9173815b17ea153905621e,,"Size: , Seed: , Steps: , Sampler: , Version: ",,,,,,,,1166,111,0.04909057164068299,0.08529628668859668,0.0,0.17487106712911277
2024-06-19 01:27:37.930000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/b33a61ec-53b9-485b-94ac-0527f16835c7/width=1152/b33a61ec-53b9-485b-94ac-0527f16835c7.jpeg,<lora:Calligraphy-ink-style-darquelilly-v1:1> calligraphyinkstyle Asian wishing lanterns in the night sky cherry blossom trees a beach by the sea volumetric lighting night time moonlight rfelected in the water black background peacful atmosphere,"simultaneous,bad anatomy, low-res, (watermarks:1.2), username, paintings, sketches, (worst quality:2), (low quality:2), (normal quality:2),bad anatomy, low-res, animal tail, anime, yellow light, canvas frame, ((disfigured)), ((bad art)), ((deformed)),, wierd colors, blurry, (((duplicate))), ((morbid)), ((mutilated)), [out of frame], signature, watermarks,paintings in the background, thunder, thunderstorms",False,,1,864,0,301,36,67,1,91e1f0346ee9b287389964b0185a36631a96259d119466d635954aba54d9b28e,cartoonMadness_v10,"Size: 1152x1728, Seed: 2194478371, Steps: 30, Sampler: DPM++ 2M Karras, Version: v1.8.0",vaeFtMse840000EmaPruned_vae.safetensors,"Name: Calligraphy-ink-style-darquelilly-v1, Type: lora, Weight: 1","Name: cartoonMadness_v10, Type: model, Weight: N/A",,,,,1165,102,0.0489977728285078,0.09101615723890727,0.0,0.17747082461089012
2024-09-06 16:22:39.339000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/c5986a45-61b3-49d9-88e5-abe8510d5e37/width=832/c5986a45-61b3-49d9-88e5-abe8510d5e37.jpeg,A photo of a cat with airplane ears set against a background of swirling vibrant ink splats in neon greens and blues. The close-up portrait emphasizes the cat's alert expression with ink splats merging into the fur creating a striking modern visual.,,False,,1,817,0,348,26,84,0,2c7a025dec028fa3de90a82ba2fdd519050bf606d798fb455e9c03b157c5e224,,"Size: 832x1216, Seed: 878285382, Steps: 30, Sampler: Undefined, Version: ",,,,,,,,1165,23,0.0489977728285078,0.22715091199807902,0.0,0.23934588700996243
2024-07-12 15:08:05.838000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/b97fa1ec-4b08-490b-afe4-2589cfcbdf2e/width=832/b97fa1ec-4b08-490b-afe4-2589cfcbdf2e.jpeg,score_9 score_8_up score_7_up 1girl knight short hair brown hair plate armor red cape two swords standing confident fantasy detailed,"watermark, signature, artist name, twitter username, 3d, muscular, cum, bar censor, furry, source_furry, title, patreon username, patreon logo,",False,,1,880,0,285,28,84,3,468b7b84185031eccad2cd7afc9a74f7ab7a018a953de7755aa686afd3e8714e,,"Size: 832x1216, Seed: 1644220503, Steps: 25, Sampler: Euler a, Version: ",,,,,,,,1165,79,0.0489977728285078,0.10934958935166578,0.0,0.18580361411767596
2024-08-17 08:16:32.221000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/4a17de8b-067d-4036-8d7d-477a2e79ea14/width=832/4a17de8b-067d-4036-8d7d-477a2e79ea14.jpeg,,,False,,1,892,0,273,36,73,3,0d0bfa9fecbf99b5d87bd0a725ce021d7e89b8f03edf7b75c0ad4619b324fa95,,"Size: , Seed: , Steps: , Sampler: , Version: ",,,,,,,,1165,43,0.0489977728285078,0.16043323991851022,0.0,0.20902181487755908
2024-09-01 00:44:32.493000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/5ae1382f-350e-414e-bc36-9c48d1685466/width=832/5ae1382f-350e-414e-bc36-9c48d1685466.jpeg,alcohol ink of majestic luminous lighthouse perched on rocky cliff night rain powerful beam of dramatic spotlight stormy night tumultuous ocean background focus colours navy and brown subtle colours swirling waves crash against the lighthouse base dark clouds transparent waves brooding sea in darkness. heavy rain rough sea hyperdetailed dramatic,"boring,  bad quality, (low quality, worst quality:1.4),(bad_prompt:0.8), (monochrome:1.1), negativeXL_D, aidxlv05_neg, jpeg artifacts, unsharp, ugly, deformed, noisy, score_6, score_5, score_4, cropped, lowres, strabismus, ugly, old, unrealistic physics, unrealistic, dry, bad background, distorted, not detailed, simple, cgi, distorted card, (worst quality, low quality, illustration, 3d, 2d, painting, cartoons, sketch), open mouth",False,,1,859,0,305,37,75,0,e91e5a7ae67831d261c8f3ca866147d86ca37a1c7495de804fa1e00182726aec,,"Size: 832x1216, Seed: 1547162831, Steps: 36, Sampler: DPM++ 2M Karras, Version: ",,,,,,,,1164,28,0.04890497401633259,0.20433256134675704,0.0,0.22897464218793187
2024-06-12 21:55:02.990000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/af4fbacc-7014-4715-a770-b755f195e41c/width=1536/af4fbacc-7014-4715-a770-b755f195e41c.jpeg,Advertising poster style painting by rembrandt magical black and white landscape natural lighting rich intricate details moody golden hour light professional highly detailed masterpiece atmospheric Bleak post-apocalyptic somber dramatic highly detailed . Professional modern product-focused commercial eye-catching highly detailed,"noisy, blurry, amateurish, sloppy, unattractive, ugly, deformed, noisy, blurry, low contrast, multiple lighting",False,,1,788,0,376,38,85,1,0248a0dee783a91a159d8eb0dec3df0a3c2fb82ca93bc34b7bd1c954e71f8a48,,"Size: 768x512, Seed: 2615170883, Steps: 35, Sampler: DPM++ 3M SDE Exponential, Version: v1.8.0",,,,,,,,1164,109,0.04890497401633259,0.0865124128642632,0.0,0.1754238127019654
2024-06-06 16:33:06.154000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/4cfcf015-c979-41c3-b5c6-84332db0b5ff/width=832/4cfcf015-c979-41c3-b5c6-84332db0b5ff.jpeg,Create an image of an adorable dragon-like creature with the texture and color of a ripe lemon. The creature's body is covered in a vibrant lemon peel with characteristic dimples and a slightly bumpy surface. Its wings are shaped like lemon slices with a semi-transparent appearance that allows light to pass through. The dragon's face is round and friendly with large expressive eyes a small snout and tiny horns that resemble the stem of an lemon . Its tail is long and curled mimicking the spiral pattern of an lemon peel. The dragon is posed playfully as if it were about to take flight with its wings spread and its claws gently gripping a wooden branch. Surrounding the creature are actual lemons some whole and some sliced scattered on a rustic wooden table. In the background a warm golden light filters through the leaves of a nearby tree creating a magical and inviting atmosphere. The overall image conveys a sense of whimsy and charm blending the fantastical with the familiar.,"nude,",False,,1,851,0,313,53,157,0,0fb42a0f697eec8a5eb10aa4bed6dceeebe580b4cb64089f1f4333ee52ff6f13,,"Size: 832x1216, Seed: 473572192, Steps: 30, Sampler: DPM++ 2M Karras, Version: ",,,,,,,,1164,115,0.04890497401633259,0.08294972432352893,0.0,0.17380452322547305
2024-04-08 16:15:15.291000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/ed019999-6fd5-4498-be5f-45e218c377cb/width=1024/ed019999-6fd5-4498-be5f-45e218c377cb.jpeg,ritual mask robotic shaman Tech noir Mind-hive  <lora:Ritual_Mask_SD15:0.75>,"low quality, watermark, ugly, tiling, poorly drawn hands, poorly drawn feet, poorly drawn face, out of frame, extra limbs, body out of frame, blurry, bad anatomy, blurred, watermark, grainy, signature, cut off, draft, closed eyes, text, logo",False,,1,810,0,353,56,131,1,ca2b812c9c5fe0d94a3094188d7b506c0c0913d85ed20ab5a7ead16a539434a8,,"Size: 1024x1024, Seed: 50646864, Steps: 20, Sampler: DPM++ 2M, Version: ",,"Name: Ritual_Mask_SD15, Type: lora, Weight: 0.75",,,,,,1163,174,0.048812175204157385,0.05744356392608713,0.0,0.1622116330120639
2024-04-09 18:25:35.640000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/59c285ba-5faf-450d-aadb-05e1f9426e45/width=768/59c285ba-5faf-450d-aadb-05e1f9426e45.jpeg,cinematic still piercing light (aesthetic:1.1) (dim colors:1.2) BREAK A futuristic epic disaster scene of Earth drowning in another planet made of translucent materials and its internal structure is clearly visible including magma spills and light-emitting explosions. its precise construction and possible geostructure . High-tech and futuristic holographic scan of planet bodybioluminescence fiber optics masterpieces octane rendering unreal engine  intricate details UHDR  32K . emotional harmonious vignette 4k epic detailed shot on kodak 35mm photo sharp focus high budget cinemascope moody epic gorgeous film grain grainy piercing light (aesthetic:1.1) (dim colors:1.2) BREAK A futuristic epic disaster scene of Earth drowning in another planet made of translucent materials and its internal structure is clearly visible including magma spills and light-emitting explosions. its precise construction and possible geostructure. High-tech and futuristic holographic scan of planet bodybioluminescencefiber optics masterpieces octane rendering unreal engine intricate details UHDR 32K cinematic professional winning candid highly detailed warm color modern stylish amazing awarded best romantic dramatic contemporary deep vibrant complex original beautiful sleek,"(worst quality, low quality, normal quality, lowres, low details, oversaturated, undersaturated, overexposed, underexposed, grayscale, bw, bad photo, bad photography, bad art:1.4), (watermark, signature, text font, username, error, logo, words, letters, digits, autograph, trademark, name:1.2), (blur, blurry, grainy), morbid, ugly, asymmetrical, mutated malformed, mutilated, poorly lit, bad shadow, draft, cropped, out of frame, cut off, censored, jpeg artifacts, out of focus, glitch, duplicate, (airbrushed, cartoon, anime, semi-realistic, cgi, render, blender, digital art, manga, amateur:1.3), (3D ,3D Game, 3D Game Scene, 3D Character:1.1), (bad hands, bad anatomy, bad body, bad face, bad teeth, bad arms, bad legs, deformities:1.3), anime, cartoon, graphic, (blur, blurry, bokeh), text, painting, crayon, graphite, abstract, glitch, deformed, mutated, ugly, disfigured",False,,1,834,0,329,40,61,2,84a1b77706a204cc5e2b2122e72435a9106d32f9ce0ea603d41d14a79d3443ad,juggernautXL_v9Rundiffusionphoto2,"Size: 768x1280, Seed: 4731289907578138000, Steps: 60, Sampler: DPM++ 2M SDE Karras, Version: Fooocus v2.3.1",,"Name: add-detail-xl, Type: lora, Weight: N/A","Name: Detail Tweaker XL, Type: lora, Weight: N/A","Name: juggernautXL_v9Rundiffusionphoto2, Type: model, Weight: N/A",,,,1163,173,0.048812175204157385,0.057775631916284986,0.0,0.16236256234418467
2024-03-31 06:18:59.963000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/6dd9a330-5693-47af-bb1e-97852fbbae08/width=720/6dd9a330-5693-47af-bb1e-97852fbbae08.jpeg,photo for an Instagram postfood photography food explosiona macroscopic photograph of strawberry ice cream with cherry cream ice cubes maraschino cherries blueberries lychees  hundreds and thousands dark chocolate sauce nuts mint leaves splashing dark chocolate sauce in a gradient honey coloured background fluid motion dynamic movementaction shotsweetscape oversized fruit caramel theme  chiaroscuro analog photo from album aesthetic cold cool pastel colors white hatchted highlightsfilm grainLens flare hyper realisticfine textureshigh quality textures of materials volumetric textures natural textures (natural colors correct white balance color correction dehazeclarity),"(high contrast, over saturated, glossy:1.1), (cartoon, 3d, 3d render, Photoshop, sketch, sketches, video game, draw, paint, painting, render, cgi, computer graphics, anime, manga, 2d art, 3d art, illustration:1.1), (canvas frame, watermark, signature, username, artist name:1.1),pixelated, low res, jpeg artifacts, Compression artifacts, bad art, worst quality, low resolution, low quality, plastic, fake, bad limbs, conjoined, featureless, bad features, incorrect objects, watermark, signature, logo, (green shadow)",False,,1,799,0,363,46,96,2,72088785aeada508cd3b0d994b89f9a15f1ac4cfc90ff30aeefca6d0a3ec8473,36frames_v4,"Size: 536x800, Seed: 2701671348, Steps: 28, Sampler: DPM++ 2M SDE Karras, Version: v1.8.0",vae-ft-mse-840000-ema-pruned.ckpt,"Name: 36frames_v4, Type: model, Weight: N/A",,,,,,1162,182,0.04871937639198218,0.05487441690148398,0.0,0.16104392141085722
2024-09-11 12:44:05.360000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/59af4f9c-3b11-40bd-9c25-996df1042a20/width=1800/59af4f9c-3b11-40bd-9c25-996df1042a20.jpeg,,,False,,1,863,0,299,52,97,0,6f8011e82265a45db85a054ebfae55928b3db6037edea79372b1aabefcf5e357,,"Size: 832x1216, Seed: 1654682906, Steps: 30, Sampler: Undefined, Version: ",,,,,,,,1162,18,0.04871937639198218,0.25833941561075746,0.0,0.253521478030654
2024-07-01 16:33:44.431000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/99277975-aea5-48fa-a98d-d9af0a2ae280/width=1800/99277975-aea5-48fa-a98d-d9af0a2ae280.jpeg,score_9 score_8_up score_7_up score_6_up score_5_up score_4_up  solo Viera portrait (side view:0.7) looking at viewer smiling a woman with white hair night low light beautifully backlit a detailed painting fantasy art 1girl large breasts cleavage black dress white embroidery dark-skinned female dark skin lips long hair absurd res,embedding:negativeXL_D,True,Soft,2,807,0,355,32,106,1,65698347dbf8b703fbad87dba5cee6b6797a0aabade2352a0df97766c5fa92f6,revEnginePonyxl_v10,"Size: 832x1216, Seed: 1216500190, Steps: 30, Sampler: Euler a Karras, Version: ComfyUI",,"Name: revEnginePonyxl_v10, Type: model, Weight: N/A",,,,,,1162,90,0.04871937639198218,0.09979273715716269,0.0,0.18145989728416287
2024-10-18 07:00:00+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/7959ca05-daf6-4976-ac06-be6be428a79c/width=832/7959ca05-daf6-4976-ac06-be6be428a79c.jpeg,Group of Iranian men amidst.  in “The Garden of Earthly Delights” art Hieronymus Bosch. akin to the style of  Giovanni Battista Piranesi with the proportional intricacy of Moebius. The scene is  a chaotic street protest in the town Alicante filled with tension and unrest as flames from an explosion illuminate the night sky  Include elements of various electrodomestic vehicles and drones devices in the scene. This artwork should convey the complexity and depth of the decline of technology and its influence on modern society. 8k resolution. Chiaroscuro Lighting Style,"monochrome, grayscale, blurry, boring, bland",False,,1,950,0,211,53,69,10,5f8c5056c68d449361d4366208ab90add6866836a21b321a551e6f2023c36f4a,,"Size: 832x1216, Seed: 1117026148, Steps: 25, Sampler: DPM++ 2M Karras, Version: ",,,,,,,,1161,1,0.048626577579806984,0.9999999999999999,0.0,0.5906161091496412
2024-10-01 20:29:27.653000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/25bdb5a7-0a22-44c7-8a4b-2c6d03bba83f/width=832/25bdb5a7-0a22-44c7-8a4b-2c6d03bba83f.jpeg,linquivera  Ink illustration (anime:0.5) brown tones very old pink beige paper inkpunk shadows like webs covering a woman with an umbrella dreaming in a sakura garden cherry blossoms shadows surreal ((at a distance)) Will-o'-the-wisp moonlit lonely solitude  OverallDetail extremely detailed UHD Award Winning masterpiece highly detailed,"(worst quality, low quality, illustration, 3d, 2d, painting, cartoons, sketch), open mouth",False,,1,889,0,272,60,89,2,dc53d28afe74bd263eb906058cdcd4ae595dca674af05806b3cdedffffd5ea11,,"Size: 832x1216, Seed: 3480555162, Steps: 18, Sampler: DPM++ 2M Karras, Version: ",,,,,,,,1161,1,0.048626577579806984,0.9999999999999999,0.0,0.5906161091496412
2024-10-25 14:30:00+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/61d9f57c-427c-4d1c-8b24-1515f03e11eb/width=1216/61d9f57c-427c-4d1c-8b24-1515f03e11eb.jpeg,1girl solo hakurei_reimu holding ice cream cone :o; facing viewer looking up starry sky night sky milky way shooting stars cherry blossoms upper body straight-on masterpiece best quality very aesthetic absurdres,"low quality, worst quality, long neck, loli",False,,1,893,0,268,62,137,0,3b0d7c228f10527f9384267b87233a5475d67db97c4ef562298122deb1b467ae,EMS-325360-EMS,"Size: , Seed: 926044605319481, Steps: 30, Sampler: Euler a, Version: ",,,,,,,,1161,1,0.048626577579806984,0.9999999999999999,0.0,0.5906161091496412
2024-07-01 07:35:54.383000+00:00,https://image.civitai.com/xG1nkqKTMzGDvpLrqFT7WA/794739cd-dde6-474e-8a10-8b7aa66fe5ca/width=832/794739cd-dde6-474e-8a10-8b7aa66fe5ca.jpeg,"gorgeous lips cinematic (masterpiece) (best quality) (ultra-detailed) very aesthetic illustration perfect composition intricate details absurdres detailed face (anime masterpiece intricate:1.3) (best quality hires textures high detail:1.2) (4k)(incredibly detailed:1.4) 
(game pixel) (pixel art) (pixelart) (focus character) cartoon (lofi style) pixel art cutesycotton (cyberpunk style)
1woman solo long hair pink hair black choker green eyes one eye covered by hair lying on side eyeliner gorgeous lips white suit tie office lady looking down <lora:sm0k1ngXL:0.6> sm0k1ng smoking holding lighter lighting cigarette night face lit by lighter","loli, child, longbody, lowres, bad anatomy, bad hands, missing fingers, extra digit, fewer digits, worst quality, low quality, normal quality, watermark, artist name, signature",False,,1,815,0,346,45,149,0,12f924a01434fadf66ae525c851285958aa4cc7c0ed80267e028d1614c9a4cf1,,"Size: 832x1216, Seed: 2067228339, Steps: 50, Sampler: DPM++ 2M Karras, Version: ",,"Name: sm0k1ngXL, Type: lora, Weight: 0.6",,,,,,1161,90,0.048626577579806984,0.09979273715716269,0.0,0.18145989728416287
